2.000000000000000000e+00,2.005725575443407516e-01,5.614419333285217695e-01,2.442804198370895075e-01,1.000000000000000000e+01,2.008769238826052517e-01,9.424570604376136806e-01,1.668657483413393261e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.550281802207438830e-01,1.272922451529749033e+00,2.154851674064002798e-01,4.000000000000000000e+00,1.598287471043623453e-01,8.775782415632608080e-01,1.027250443070434893e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.228924548052006460e-01,1.834977752981210575e+00,1.069912164375177860e-01,3.000000000000000000e+00,1.556010371045204732e-01,6.185401201902002155e-01,1.452203142934828939e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.929855143239819493e-01,1.004991116640932880e+00,1.092661682511476551e-01,5.000000000000000000e+00,2.233308870664477142e-01,1.356199255964152472e+00,1.081456065118852061e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.436684791663655536e-01,1.394350736831480031e+00,1.469903407761753988e-01,4.000000000000000000e+00,1.590992112353915022e-01,1.601537460491397447e+00,1.986955223362067424e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.768650878719513209e-01,1.884351458456275275e+00,2.432832755096301092e-01,3.000000000000000000e+00,2.424609858080602753e-01,6.624453149906028848e-01,1.509174954847122829e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.493781127070198167e-01,1.301744789962380633e+00,1.570665283129983325e-01,4.000000000000000000e+00,1.531096196464925563e-01,7.618922140251943587e-01,1.095831827567338990e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.156860897752184425e-01,1.012352204993976601e+00,1.734142773843100616e-01,5.000000000000000000e+00,2.430425298000846723e-01,1.713970210312355524e+00,1.811165069596560317e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.892959667638486332e-01,1.589187639051759415e+00,1.481138703216882957e-01,4.000000000000000000e+00,1.534530677605144555e-01,1.878845767424997648e+00,1.605577987212770952e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.893321486309045565e-01,1.171815001282317636e+00,1.397417938767563927e-01,5.000000000000000000e+00,2.176581727705129699e-01,5.577633451562007405e-01,1.015832549898417481e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.618102704434613293e-01,9.305805895182741594e-01,2.018555952039265966e-01,5.000000000000000000e+00,2.322092948597238027e-01,7.746374265995135122e-01,2.020043734088593501e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.348429800039319448e-01,1.742068636446252317e+00,1.970580075825440480e-01,4.000000000000000000e+00,1.595907103908003610e-01,7.497370300787755681e-01,2.213290870223170170e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.829002119660651238e-01,6.034996904221918701e-01,1.175527009293813319e-01,8.000000000000000000e+00,2.481362588451857809e-01,1.681853279723486416e+00,2.358430221695830553e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.330433030457863541e-01,1.781937150917391355e+00,2.402668905423926970e-01,4.000000000000000000e+00,1.604927362560690518e-01,9.762773895080343323e-01,2.135111326823283528e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.462630980157400062e-01,8.149584154177483830e-01,1.649390265153801161e-01,6.000000000000000000e+00,2.061312041192706057e-01,1.335393592546383790e+00,1.927612965077042106e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.783517261474466820e-01,1.647886334999929536e+00,1.969866783641945340e-01,4.000000000000000000e+00,2.260069844318405297e-01,1.611072715098798236e+00,2.300159130407251062e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.866210420309928342e-01,1.510457730893084438e+00,1.214989145489575872e-01,4.000000000000000000e+00,1.543765729284017618e-01,1.980291015041027336e+00,1.171394427191275733e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.592269806279119626e-01,1.128299428947432848e+00,1.077178583505574022e-01,5.000000000000000000e+00,1.983004737567039544e-01,1.296227165377316082e+00,1.268824752080823237e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.363109366916752441e-01,1.965405628610096045e+00,1.115979741258822933e-01,3.000000000000000000e+00,2.239012809630620826e-01,1.421479685097706058e+00,1.326029772810065066e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.605881115344453269e-01,9.380451050874509811e-01,2.161636756320935160e-01,5.000000000000000000e+00,1.740482738909680804e-01,1.868811333940806341e+00,1.465078131007752082e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.899100894112551730e-01,1.183779098854047529e+00,1.336939823340300149e-01,5.000000000000000000e+00,1.733550650525635950e-01,1.495073873010571930e+00,1.384240136431638679e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.717138022734118752e-01,1.415861039097273455e+00,1.544577275318622378e-01,4.000000000000000000e+00,1.854454384792858512e-01,9.628430129503983137e-01,2.491668014185190738e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.557699732423237504e-01,1.466925658661830223e+00,1.975000432878066259e-01,4.000000000000000000e+00,2.061417294014760426e-01,1.001207795618887175e+00,2.107843480763145205e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.319091237065273869e-01,1.625343574694986470e+00,2.227112657951116903e-01,4.000000000000000000e+00,1.898311748099467677e-01,1.621330606886327352e+00,1.489846630382354875e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.012756765938975845e-01,9.132254474133572053e-01,1.747981102084650018e-01,5.000000000000000000e+00,1.976650418632495132e-01,1.504828392288791061e+00,1.167633892322504641e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.385510582747491226e-01,6.723290021135787109e-01,1.126273533010918732e-01,6.000000000000000000e+00,2.320228573152555984e-01,1.229308539273310075e+00,2.231486155779487113e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.847885722575081380e-01,1.441790097501211232e+00,2.295696324254958565e-01,4.000000000000000000e+00,2.064638611838263693e-01,1.599825998878129374e+00,2.499663827059009358e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.616876177594141484e-01,1.194248201125981179e+00,2.373752689806742922e-01,5.000000000000000000e+00,2.134140059228625264e-01,1.267998978109065700e+00,1.274122684379237480e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.440553412654615784e-01,1.518168470786840363e+00,1.329010520744440260e-01,4.000000000000000000e+00,2.422693821172939854e-01,1.027337425074622113e+00,2.008933921000242151e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.773702166604783081e-01,1.821649620630293454e+00,1.161424035321373255e-01,3.000000000000000000e+00,2.061195491013049219e-01,8.476372233400152334e-01,2.249590955773193013e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.644531506122630382e-01,1.278237562178240694e+00,1.331873125215869702e-01,4.000000000000000000e+00,1.673256818880610453e-01,1.298768437966996370e+00,1.404392613356179320e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.664575716173292141e-01,1.267153956082927246e+00,2.445294406232347284e-01,4.000000000000000000e+00,1.929211485955008021e-01,1.874289259777206951e+00,1.636671806243415461e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.507343415425347888e-01,1.057792422649503461e+00,2.251917243668656310e-01,5.000000000000000000e+00,1.633575076161740414e-01,1.646339045757677422e+00,2.303632593969205389e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.508430015753655373e-01,1.741606045122374935e+00,1.885251806262352448e-01,4.000000000000000000e+00,2.036374378069655822e-01,1.481243433979767765e+00,1.111318137074496920e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.246941936493122016e-01,1.727698532852514512e+00,1.905570695095319678e-01,4.000000000000000000e+00,1.743141395166585561e-01,8.148230023194386051e-01,1.981543061208328738e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.819116927074508894e-01,1.947621075040118832e+00,1.968309587912531744e-01,3.000000000000000000e+00,1.551117442452528972e-01,8.830967664820617014e-01,2.369793237234160410e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.490592975583846291e-01,1.764797010763521357e+00,1.067054670327899774e-01,4.000000000000000000e+00,1.808452522366064963e-01,1.376954240806577356e+00,2.342425529234552495e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.164436056101615158e-01,1.776624704871740956e+00,1.703002901443741446e-01,4.000000000000000000e+00,1.818617182022499723e-01,1.761900789850645355e+00,1.317043599001820053e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.333281260084165976e-01,8.163801827775107878e-01,1.018556947977042743e-01,5.000000000000000000e+00,1.560878756206910134e-01,1.651569726404659377e+00,2.307184717056631473e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.580977014411540371e-01,8.891816790714965890e-01,2.268446865035925741e-01,5.000000000000000000e+00,2.281188396172401101e-01,9.217753735727738373e-01,2.034743890437785696e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.157805487739766215e-01,1.422936221558041003e+00,1.700756617148093397e-01,4.000000000000000000e+00,2.068781561106178279e-01,8.417437661217289646e-01,2.237466016017023995e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.515634599436394281e-01,1.409447250557667841e+00,1.417190211022978930e-01,4.000000000000000000e+00,1.619281325979380903e-01,1.187307975406199034e+00,1.264846680217992791e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.932665057917453411e-01,1.673328160025822298e+00,1.891373219502244796e-01,4.000000000000000000e+00,2.211828442491582392e-01,1.590482131233043939e+00,1.485377572317439498e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.476061348860468803e-01,1.294722000317579891e+00,2.366063320204481735e-01,4.000000000000000000e+00,1.792630028788790020e-01,8.173366337505482138e-01,2.279123160444029850e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.448050164666756012e-01,1.656943285560404711e+00,2.064219022215520449e-01,4.000000000000000000e+00,2.386430709215587864e-01,6.063157583605163214e-01,1.637997278873069007e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.371701029097238178e-01,1.912566776570474358e+00,1.218827589177557125e-01,3.000000000000000000e+00,1.793680607583745257e-01,5.590382522551033961e-01,1.497697494033871646e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.016066742362891406e-01,1.473863776712866169e+00,2.269685482956733946e-01,4.000000000000000000e+00,1.876596392162702687e-01,1.161596172086154732e+00,1.752151228620615342e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.032022814955860290e-01,9.912484859321286645e-01,2.375414476216435034e-01,5.000000000000000000e+00,2.477029169764680960e-01,1.502891741828866756e+00,1.386207441729526979e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.688544432261945283e-01,1.186363210986891348e+00,1.556145354917511381e-01,5.000000000000000000e+00,2.016114027614468729e-01,1.285264737349718134e+00,1.204609188719220902e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.704000887094387351e-01,1.648055141095536635e+00,2.156327123499801046e-01,4.000000000000000000e+00,2.497862311841503868e-01,1.758453825527114267e+00,1.489379072352282063e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.945486278390759494e-01,8.768417018923541084e-01,2.100587799113061704e-01,6.000000000000000000e+00,2.064931978010136615e-01,1.627801586743564011e+00,2.314608777030867648e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.491849231083200222e-01,1.133637268596838776e+00,1.152831053907456410e-01,5.000000000000000000e+00,2.020547023803133668e-01,8.969674596500647468e-01,1.483800680156610319e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.452987315847007799e-01,9.893229713460899299e-01,2.322002497171064828e-01,5.000000000000000000e+00,2.320185051253913777e-01,1.123424133099511613e+00,1.885365797464331195e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.399705275011601024e-01,1.451995117130286506e+00,1.878822297106468864e-01,4.000000000000000000e+00,2.325080553528036109e-01,5.994598936063555428e-01,1.511909123695534818e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.727580644901781093e-01,1.737060436764557458e+00,2.214699822267672258e-01,4.000000000000000000e+00,1.572642552398912097e-01,9.817939712452825596e-01,1.668001299041709240e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.801478305766363863e-01,1.933271530049776921e+00,1.999354275979515205e-01,3.000000000000000000e+00,1.820285979764670325e-01,9.620663071090959084e-01,2.164871014722202502e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.640067826431309828e-01,1.514531583194646647e+00,2.011799713475926898e-01,4.000000000000000000e+00,2.011442210247892659e-01,1.337128989530647960e+00,2.335981479075839029e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.783758188401672884e-01,8.089938366648656842e-01,1.127774235657718893e-01,5.000000000000000000e+00,1.741942749407965896e-01,7.969537213490280880e-01,1.623278484291855173e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.302545951319539819e-01,1.834140238584635041e+00,2.422668087685463378e-01,3.000000000000000000e+00,1.856370469695380609e-01,1.203416858931032118e+00,1.336688189560743534e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.700766392011496542e-01,1.587825072334539955e+00,2.167905286954523447e-01,4.000000000000000000e+00,2.067646482835121535e-01,6.618234726126273060e-01,2.331382849393514034e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.463333936501706511e-01,9.530927437667763291e-01,1.064482508795115828e-01,5.000000000000000000e+00,1.713098361352166643e-01,6.168115895294228324e-01,1.183451394523007960e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.909281093035442578e-01,1.332950744603339066e+00,1.079678736904823161e-01,4.000000000000000000e+00,1.640982642873910768e-01,8.112682462980156384e-01,1.023164072740069125e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.025346643240778510e-01,1.897681713359931743e+00,2.170775714675775014e-01,3.000000000000000000e+00,1.573655639350909907e-01,1.717194699581924278e+00,2.314978267685595947e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.367524862659810270e-01,1.038447455141822351e+00,1.806804015594438428e-01,5.000000000000000000e+00,1.709717606143006108e-01,1.937522158798547611e+00,1.603247728285419338e-01,3.000000000000000000e+00,5.000000000000000000e-01
